date,temperature_2m,relative_humidity_2m,rain,wind_speed_10m,wind_direction_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,State
2023-10-17 04:00:00+00:00,9.1445,71.67145,0.0,8.225035,203.19861,10.044499,0.134,Idaho
2023-10-17 05:00:00+00:00,7.7445,77.160194,0.0,7.7043357,217.40543,9.0945,0.134,Idaho
2023-10-17 06:00:00+00:00,6.2945004,81.407776,0.0,6.618519,224.9999,8.1945,0.135,Idaho
2023-10-17 07:00:00+00:00,5.9945,82.525505,0.0,6.1305785,229.76372,7.5944996,0.135,Idaho
2023-10-17 08:00:00+00:00,6.9945,78.96433,0.0,5.3517847,250.34608,7.5944996,0.135,Idaho
2023-10-17 09:00:00+00:00,6.9445,76.48855,0.0,4.8965297,233.97253,7.3444996,0.136,Idaho
2023-10-17 10:00:00+00:00,6.4445,73.47332,0.0,5.6920996,198.43504,6.4945,0.136,Idaho
2023-10-17 11:00:00+00:00,6.4445,72.951,0.0,4.829907,206.56499,5.8945,0.136,Idaho
2023-10-17 12:00:00+00:00,6.8945,71.23675,0.0,5.1165614,219.28938,5.6445,0.141,Idaho
2023-10-17 13:00:00+00:00,4.1945,81.41248,0.0,6.989936,214.50858,5.0445004,0.142,Idaho
2023-10-17 14:00:00+00:00,3.3945,83.081665,0.0,7.289444,200.22495,4.5945,0.142,Idaho
2023-10-17 15:00:00+00:00,5.7945004,76.02551,0.0,5.771239,176.42374,5.0945,0.142,Idaho
2023-10-17 16:00:00+00:00,9.4945,70.249374,0.0,6.297428,149.03632,6.9945,0.142,Idaho
2023-10-17 17:00:00+00:00,12.6445,55.620102,0.0,6.4096174,231.84273,9.7445,0.142,Idaho
2023-10-17 18:00:00+00:00,14.0945,44.71717,0.0,12.287555,264.95764,12.294499,0.14,Idaho
2023-10-17 19:00:00+00:00,15.044499,40.72894,0.0,12.979984,266.82022,14.3945,0.138,Idaho
2023-10-17 20:00:00+00:00,15.794499,40.946922,0.0,12.959999,270.0,15.9945,0.135,Idaho
2023-10-17 21:00:00+00:00,16.4445,40.557594,0.0,13.797912,277.49576,17.0445,0.133,Idaho
2023-10-17 22:00:00+00:00,16.2945,40.946705,0.0,13.679999,270.0,17.3945,0.13,Idaho
2023-10-17 23:00:00+00:00,16.2945,41.237373,0.0,11.885453,271.73566,16.994501,0.129,Idaho
2023-10-18 00:00:00+00:00,15.7445,47.293587,0.0,8.64,270.0,15.8445,0.127,Idaho
